song_title,performer,track_id,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
World Where You Live,Crowded House,6aInKHoFNCD7DPWUhFRfUE,0.101,0.572,0.454,2.92e-06,2,0.172,-15.244,1,0.0351,110.426,4,0.904
World Wide Suicide,Pearl Jam,4mWYx9wadNBVrgcTRzHSkB,0.000272,0.474,0.959,0,7,0.282,-3.865,1,0.0748,147.007,4,0.721
World's Smallest Violin,AJR,2GujK1FWxxOZ118PaWNgbZ,0.116,0.68,0.696,0,5,0.607,-6.977,1,0.051,115.962,4,0.684
Worldwide Beautiful,Kane Brown,431M98gFekRc9HdNfgWc7N,0.0146,0.517,0.724,0,11,0.151,-5.953,1,0.0443,143.937,4,0.57
Worldwide Steppers,Kendrick Lamar,66mVPWmFvXPFf8pjK5ttOW,0.753,0.514,0.472,0.00012,8,0.0746,-11.106,0,0.368,77.215,3,0.557
Worried Guy,Johnny Tillotson,4s8FwUTpj8H4s0EWXjE8vk,0.27,0.53,0.671,3.81e-06,7,0.175,-10.559,1,0.0611,85.708,4,0.461
Worried Mind,Ray Anthony,4JeScz5yRYhA3xlVTpNeor,0.945,0.272,0.14,0.842,10,0.0825,-18.724,1,0.0311,78.69,4,0.334
Worry,Johnny Tillotson,736V9Rm2sj3fb3Ev1vIifz,0.88,0.321,0.295,0,6,0.409,-9.002,1,0.0282,81.948,4,0.531
Worse Comes To Worst,Billy Joel,2kuN6PdF38xYGnggg3t9lx,0.453,0.79,0.758,7.56e-06,0,0.0285,-6.945,1,0.0393,131.72,4,0.961
Worst Behavior,Drake,48RN2EOOyG2Gs5Pyla7ZJj,0.158,0.78,0.799,0,9,0.209,-6.359,1,0.15,109.944,4,0.414
Worst Day,Future,5xWFnfdUho54EkKjqBtMLx,0.0146,0.894,0.483,0,1,0.0972,-7.154,1,0.259,88.508,4,0.498
Worst That Could Happen,Brooklyn Bridge,78OJTuCxtTxNP52dDprvDZ,0.58,0.275,0.333,0,0,0.111,-13.8,1,0.0291,78.766,4,0.293
Worth It,Fifth Harmony Featuring Kid Ink,41Fflg7qHiVOD6dEPvsCzO,0.063,0.884,0.765,7.04e-06,8,0.118,-3.865,1,0.0882,99.987,4,0.594
Worth It,Offset & Don Toliver,7kp6XhIxrvNb8BgTwLjaEx,0.182,0.818,0.723,0,10,0.217,-5.037,0,0.0873,95.055,4,0.55
Worth It,YK Osiris,0PQoUlzP7ILdcrzpajHXc0,0.517,0.749,0.535,0,5,0.0942,-4.054,0,0.0637,124.004,5,0.459
Wot's It To Ya,Robbie Nevil,71MtbBxubNeGjvr9McwfuP,0.414,0.732,0.738,2.31e-06,7,0.504,-12.224,1,0.0388,91.576,4,0.921
Would I Lie To You?,Charles & Eddie,3PkvYP6223QO3xlW2THd1x,0.473,0.547,0.538,0,11,0.0369,-11.39,0,0.0567,202.408,4,0.718
Would I Lie To You?,Eurythmics,1lJZSsMoWEbrgaY6CxPMf8,0.0378,0.613,0.912,3.65e-05,2,0.52,-4.638,1,0.0328,131.968,4,0.733
Would It Make Any Difference To You,Etta James,7C6CVYJWFfJ2NiXtXfVAI8,0.835,0.412,0.314,0.00067,8,0.108,-9.341,1,0.0373,69.555,4,0.616
Would You Go With Me,Josh Turner,1KhrAWvLIjRlQIJtSTgvsi,0.13,0.605,0.864,0.000803,6,0.113,-5.365,1,0.0292,122.919,4,0.736
Would You Lay With Me (in A Field Of Stone),Tanya Tucker,1ZqvPhmV51JB2ALMAmpY4S,0.715,0.501,0.17,0,10,0.114,-15.929,1,0.0293,74.252,4,0.323
"Would've, Could've, Should've",Taylor Swift,0aV5uARAknQgYhBaK944FP,0.393,0.485,0.846,0.00115,0,0.124,-6.557,1,0.117,157.918,4,0.548
Wouldn't Get Far,The Game Featuring Kanye West,39yRhjDdSTP4A7VehxBXDb,0.152,0.434,0.764,0,4,0.425,-5.367,0,0.276,92.605,4,0.702
Wouldn't It Be Good,Nik Kershaw,00FDHurakzVEiPutdUxXXq,0.169,0.655,0.705,0.0139,2,0.0698,-8.529,0,0.0285,97.007,4,0.749
Wouldn't It Be Nice,The Beach Boys,4IHc6SzGPnzSPuHVEPzpJc,0.718,0.392,0.629,3.65e-06,5,0.129,-7.056,1,0.0334,124.511,4,0.72
Wouldn't Leave,Kanye West Featuring PARTYNEXTDOOR,1nGoy0cEj0extAwXYNYTWd,0.495,0.556,0.432,0,3,0.308,-8.551,1,0.545,164.235,4,0.352
Wow Wow Wee (He's The Boy For Me),The Angels,3au2b80BEdztCcqk2wj0hG,0.723,0.469,0.913,2.54e-05,9,0.638,-6.474,1,0.0527,91.627,4,0.791
Wow.,Post Malone,7xQAfvXzm3AkraOtGPWIZg,0.137,0.829,0.538,1.88e-06,11,0.103,-7.359,0,0.212,99.952,4,0.389
Wow,The Disco Sound Of Andre Gagnon,28hUlW3DpYJn0MsgLoTP9E,0.0108,0.682,0.832,0.000103,3,0.484,-7.219,0,0.136,95.954,4,0.563
Wrack My Brain,Ringo Starr,2p8NoTW7Ti63yVlEzDrTlO,0.148,0.683,0.577,4.83e-05,11,0.158,-12.596,1,0.0312,131.852,4,0.918
Wrap Her Up,Elton John,0sIiAyckK90a6KOKhIeGwM,0.012,0.67,0.89,0.0276,2,0.124,-8.017,1,0.0307,138.854,4,0.895
Wrap It Up,Archie Bell & The Drells,6ir6mS8vlECYYzU6MSQ3Ra,0.105,0.711,0.692,0.00169,5,0.397,-7.782,1,0.0308,108.723,4,0.713
Wrap It Up,The Fabulous Thunderbirds,7LyBijjHIOoO8CSxVwVRKM,0.202,0.676,0.632,0.000139,8,0.101,-12.726,1,0.0688,120.862,4,0.86
Wrap My Body Tight,Johnny Gill,1D6rVLLj7gTls5L1TKVsFf,0.0522,0.71,0.736,0.196,11,0.0519,-8.287,0,0.0588,101.479,4,0.968
Wrap Your Arms Around Me,KC And The Sunshine Band,1igEXLyee6uLcPVpWd6GpR,0.0203,0.882,0.649,0,4,0.276,-10.387,1,0.0478,107.514,4,0.938
Wrapped Around Your Finger,Post Malone,6Kfoo60npYPdvNxMPMiDpX,0.0493,0.744,0.628,0,2,0.317,-5.435,1,0.0287,119.966,4,0.539
Wrapped Around Your Finger,The Police,400ZJAUFuEuIGXhr7ie4xf,0.0904,0.747,0.448,0.000185,9,0.0631,-11.522,0,0.0345,127.689,4,0.608
Wrapped Around,Brad Paisley,20dc1jFEG3azMMyvpHj8La,0.093,0.616,0.758,0,9,0.132,-8.43,1,0.0434,141.495,3,0.447
Wrapped Up In You,Garth Brooks,1udtPEC7yzmZ5nKUnkGYiM,0.183,0.64,0.525,1.2e-06,7,0.145,-11.776,1,0.0573,103.566,4,0.523
Wrapped,George Strait,1FWAB1KZHJnAeET0288xha,0.253,0.586,0.762,0,11,0.109,-4.055,1,0.0263,114.067,4,0.59
Wreckage,Nate Smith,3Wy9UYxGgqRQv65w5LwQB7,0.0452,0.563,0.575,0,10,0.101,-5.072,1,0.0266,145.103,4,0.162
Wrecking Ball,Miley Cyrus,2vwlzO0Qp8kfEtzTsCXfyE,0.407,0.53,0.422,0,5,0.107,-6.262,1,0.0342,119.964,4,0.349
Write This Down,George Strait,1TanmIWbaUj5NVwJ3k4XPd,0.127,0.729,0.688,9.44e-06,3,0.295,-7.468,1,0.0264,123.867,4,0.671
Writing On The Wall,"French Montana Featuring Post Malone, Cardi B & Rvssian",7x9nXsowok1JszkVztI5NI,0.283,0.773,0.836,2.1e-05,9,0.0828,-2.326,0,0.153,112.01,4,0.497
Writing's On The Wall,Sam Smith,1PWnAEQcbwQwK759otUbta,0.769,0.261,0.302,2.57e-06,5,0.0863,-8.19,0,0.0339,81.418,3,0.0883
Written All Over Your Face,The Rude Boys,01xIgYLGznZk3fmcCDQM7s,0.989,0.387,0.134,5.14e-05,8,0.266,-15.594,1,0.0494,60.238,4,0.386
Written In The Sand,Old Dominion,2A69wys3S9uiPSmn6UZWJn,0.593,0.725,0.438,0,6,0.0842,-9.602,1,0.0575,83.984,4,0.76
Written In The Stars,Elton John & LeAnn Rimes,4fyeuk1je5rCTciR6xh0JW,0.756,0.611,0.588,0,0,0.115,-7.594,1,0.0324,121.84,4,0.382
Written In The Stars,Tinie Tempah Featuring Eric Turner,61HQWI1Woxup7CnGwVUsdI,0.0587,0.644,0.945,0,7,0.184,-3.534,1,0.0717,91.017,4,0.573
Written On Ya Kitten,Naughty By Nature,3xNC5n0W2dk1d1pvj2gfn8,0.0163,0.778,0.866,0,11,0.151,-7.036,0,0.209,94.231,4,0.645
Wrong Again,Martina McBride,76aUexA11Kh7KUt86xQM4l,0.224,0.563,0.507,0,0,0.0874,-6.59,1,0.0265,141.513,4,0.0847
Wrong Baby Wrong,Martina McBride,0F9BbXn7zjDkM6SRJvkBOd,0.0596,0.572,0.673,0,6,0.0887,-5.565,1,0.042,106.024,4,0.573
Wrong For Each Other,Andy Williams,,,,,,,,,,,,,
Wrong Impression,Natalie Imbruglia,2ALGjrjPZlCKwOCh6bzXaI,0.00944,0.477,0.739,0,6,0.179,-5.606,1,0.0279,100.137,4,0.265
Wrong Night,Reba,3LYHh0VAiQhcw2rgqhtNf4,0.103,0.532,0.95,0,9,0.315,-4.123,1,0.106,156.815,4,0.898
Wrong,Everything But The Girl,68U5K7U8xSoiHmL4QboOE1,0.00157,0.797,0.544,0.126,10,0.117,-11.154,0,0.0476,123.224,4,0.555
Wu-Tang Forever,Drake,,,,,,,,,,,,,
"Wu-Wear: The Garment Renaissance (From ""High School High"")",RZA Feat. Method Man & Cappadonna,,,,,,,,,,,,,
Wunna,Gunna,0y7Ao3CVJsyKFmqdjutiIF,0.0217,0.89,0.455,0.0058,0,0.11,-9.0,1,0.255,148.009,4,0.313
Wyclef Jean,Young Thug,55OdqrG8WLmsYyY1jijD9b,0.124,0.863,0.576,0,5,0.143,-5.687,0,0.239,132.054,4,0.832
"Wynken, Blynken And Nod",The Doobie Brothers,10MjmQ55taeJazium0BoL7,0.882,0.549,0.472,0.00117,2,0.0934,-12.856,0,0.0345,85.632,4,0.677
X Gon' Give It To Ya,DMX,1zzxoZVylsna2BQB65Ppcb,0.0137,0.761,0.899,0,10,0.0719,-3.09,0,0.183,95.021,4,0.673
X Si Volvemos,Karol G x Romeo Santos,4NoOME4Dhf4xgxbHDT7VGe,0.332,0.796,0.806,0,1,0.104,-3.441,0,0.321,178.007,4,0.56
X Ultima Vez,Daddy Yankee & Bad Bunny,48AJSd42lXpicsGqcgopof,0.0789,0.812,0.855,0.000167,7,0.108,-3.725,1,0.0554,90.04,4,0.573
X,21 Savage & Metro Boomin Featuring Future,6fwdbPMwP1zVStm8FybmkO,0.373,0.835,0.413,0.00133,1,0.101,-9.81,1,0.396,149.004,4,0.111
X2,Lil Uzi Vert,3a36nM6fPVA8K1vqq6d03o,0.00467,0.64,0.891,0,10,0.132,-4.639,0,0.135,148.054,3,0.449
X,Chris Brown,2QtxlzvSBONjs1bDC34ixs,0.000369,0.705,0.882,1.16e-06,11,0.0934,-3.201,0,0.0445,130.0,4,0.7
X,Jonas Brothers Featuring Karol G,77fvnWALKJR0ws1VUx09CY,0.0485,0.715,0.827,3.61e-05,4,0.321,-5.09,0,0.0617,117.977,4,0.75
X,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,0.00264,0.732,0.75,0,11,0.109,-6.366,0,0.231,155.096,4,0.401
X,Nicky Jam x J Balvin,5YUyW9opqNsMSEzzecZih1,0.0338,0.594,0.749,0.00106,9,0.3,-5.298,0,0.056,179.968,4,0.694
XO TOUR Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,0.00264,0.732,0.75,0,11,0.109,-6.366,0,0.231,155.096,4,0.401
XO,Beyonce,40xhyfAPDoMtv494MfPevP,0.164,0.47,0.793,1.31e-06,0,0.313,-8.929,1,0.26,170.1,4,0.216
XO,John Mayer,7cpCU3Denug5NGZsSpQl8v,0.749,0.431,0.377,0,2,0.211,-9.753,1,0.0288,173.67,4,0.353
X,"ScHoolboy Q, 2 Chainz & Saudi",4LmAnpjlhWTahvRkYR8xJa,0.0203,0.776,0.471,0,2,0.268,-8.406,1,0.253,131.018,4,0.405
XXL,DaBaby,4LH1gsNA3wUS6QKkGZoJN8,0.00245,0.914,0.655,0,6,0.0817,-5.333,0,0.294,143.975,4,0.705
XXX.,Kendrick Lamar Featuring U2,4iYRa2btalAzPZoSYfROqF,0.138,0.568,0.619,1.67e-06,1,0.11,-6.899,1,0.414,170.115,4,0.293
X,Xzibit,5stZnlPMYz3Ba8Hbo3ajlP,0.0795,0.936,0.678,0,4,0.0838,-3.012,0,0.21,96.911,4,0.822
XanaX Damage,Future,3tZ4zv4UuenjJGSNUMfBNG,0.368,0.551,0.609,0.000154,7,0.192,-8.975,1,0.143,139.084,4,0.324
Xanadu,Olivia Newton-John/Electric Light Orchestra,4zdspHPxpExPiU8RolxBUH,0.186,0.652,0.654,0,6,0.162,-7.679,1,0.0275,127.555,4,0.708
Xanny,Billie Eilish,4QIo4oxwzzafcBWkKjDpXY,0.751,0.521,0.125,0.00207,9,0.265,-17.832,1,0.239,111.554,4,0.0528
Y Lloro,Junior H,6RcAHyC5sAUIbPTkhOQwd8,0.424,0.728,0.589,7.78e-06,7,0.166,-7.115,1,0.0376,77.475,4,0.767
Y.M.C.A.,Village People,4YOJFyjqh8eAcbKFfv88mV,0.0278,0.75,0.785,0,6,0.0601,-10.926,1,0.0591,126.361,4,0.752
Y.U. Mad,Birdman Featuring Nicki Minaj & Lil Wayne,2STxkZwoTQeZ5jxtgXsy9y,0.00174,0.615,0.804,6.39e-06,0,0.678,-8.322,1,0.471,152.995,4,0.443
YAHHH!,Soulja Boy Tell'em Featuring Arab,6wkfxYze6eZb5pNrplBNtk,0.119,0.72,0.81,0,4,0.234,-1.748,1,0.225,154.024,4,0.794
"Ya Superame (En Vivo Desde Culiacan, Sinaloa)",Grupo Firme,230KSxk14541umr44W2vCM,0.443,0.433,0.4,0,0,0.776,-6.5,1,0.108,75.478,3,0.577
Ya Ya,Beyonce,0K9tfzrxJyCQIf7oAlPwaK,0.317,0.617,0.904,0,11,0.507,-5.371,1,0.341,151.926,4,0.764
Ya Ya,Lee Dorsey,2pMwweGkjNLXZkSDZ63LYf,0.607,0.758,0.557,0.000218,5,0.193,-10.106,1,0.0453,140.795,4,0.887
YaYa,6ix9ine,6EfBMJQwe2xLgldra6DaYp,0.00289,0.672,0.733,0,11,0.199,-5.377,1,0.0566,105.043,4,0.354
Yacht Club,Lil Yachty Featuring Juice WRLD,5R2rsbwCDXORX2tLfprRmM,0.317,0.721,0.508,0,7,0.153,-7.496,1,0.394,159.911,4,0.457
Yah Mo B There,James Ingram With Michael McDonald,5edioRF5SIeNzZafgd1Py1,0.183,0.818,0.512,4.2e-06,0,0.0439,-12.491,1,0.0363,117.842,4,0.96
Yah.,Kendrick Lamar,4BHSjbYylfOH5WAGusDyni,0.576,0.67,0.7,5.34e-06,1,0.226,-7.893,1,0.196,69.986,4,0.648
Yakety Axe,Chet Atkins,0Lo5YM7ZvIcUnbvnqLMUre,0.305,0.608,0.691,0.629,0,0.067,-10.119,1,0.0331,118.942,4,0.921
Yakety Sax,Boots Randolph and his Combo,1IfFphfaKhVd4h6woepFpV,0.352,0.657,0.969,0.888,7,0.0352,-9.596,1,0.0501,116.066,4,0.884
Yakety Yak,The Coasters,3Lbxie6whOW4eMt4jtI32k,0.626,0.641,0.834,0.000534,7,0.131,-7.831,1,0.242,120.948,4,0.849
Yandel 150,Yandel & Feid,4FAKtPVycI4DxoOHC01YqD,0.0492,0.783,0.729,0.000272,6,0.1,-3.549,0,0.0691,167.968,4,0.58
"Yank Me, Crank Me",Ted Nugent,6poIYkqJoOlQ0B17pvDejc,0.0679,0.373,0.846,0.869,2,0.973,-10.951,1,0.0681,140.187,4,0.148
Yankee Rose,David Lee Roth,5Fh5nmTu6TEk0ze8QAU7og,0.0026,0.583,0.692,0,2,0.125,-13.562,0,0.043,137.572,4,0.795
Ye vs The People,Kanye West Featuring T.I.,69b0SDYOymaqYwm3la237H,0.0568,0.464,0.822,0,1,0.103,-1.881,1,0.294,79.973,4,0.722
Yea - Yea (Class Cutter),Dale Hawkins,4yzRUDJ6Ff7MaywQjdEqzO,0.113,0.47,0.764,0.0011,4,0.114,-7.742,1,0.0433,123.15,4,0.668
Yea Yea,Pop Smoke,0bjgQ24UZGwKikldIyEOgf,0.0509,0.717,0.474,0,5,0.139,-8.383,0,0.403,123.906,4,0.448
Yeah 3X,Chris Brown,2QtxlzvSBONjs1bDC34ixs,0.000369,0.705,0.882,1.16e-06,11,0.0934,-3.201,0,0.0445,130.0,4,0.7
Yeah Boy,Kelsea Ballerini,2WaOQWSv0D1tZNxyLvnGAI,0.231,0.589,0.809,0,3,0.0719,-5.292,1,0.0376,88.965,4,0.496
Yeah Glo!,GloRilla,5A8xI7PN4WDe9e61xEdt94,0.0243,0.894,0.66,0,11,0.139,-5.349,0,0.33,148.072,4,0.181
Yeah Ya Know (Takers),T.I.,3kglgsxyeqENPjNW9jydkA,0.00176,0.507,0.908,0,1,0.363,-3.371,1,0.086,139.928,4,0.306
Yeah Yeah U Know It,Keith Murray Featuring Def Squad,0fElTKiGeU5DNBOJJF0QIm,0.0232,0.493,0.833,0,11,0.334,-6.471,0,0.551,193.907,4,0.466
Yeah!,Usher Featuring Lil Jon & Ludacris,5rb9QrpfcKFHM1EUbSIurX,0.0183,0.894,0.791,0,2,0.0388,-4.699,1,0.112,105.018,4,0.583
"Yeah, Yeah, Yeah!",Voices,4aIcO2EaHoJg6O5GyCltDb,0.0389,0.641,0.734,0.000347,8,0.089,-6.006,1,0.0313,119.333,4,0.607
"Yeah, Yeah, Yeah",Judson Spence,,,,,,,,,,,,,
Yeah,Joe Nichols,1RKgzcNwAb5Pnvt5uuqhQX,0.00637,0.404,0.845,1.34e-05,11,0.357,-4.647,1,0.049,165.703,4,0.591
Year 3000,Jonas Brothers,7BbyWKteSctTKe696qf7fw,0.0163,0.622,0.919,6.87e-06,11,0.523,-4.088,1,0.0651,107.06,4,0.81
Year Of The Cat,Al Stewart,7MTX3vevnm41xuEoPxWT3j,0.016,0.54,0.634,0.0098,4,0.118,-9.165,0,0.0346,116.461,4,0.546
Yearning For Your Love,The Gap Band,1kSxm4vU26W5xSUdnPUkyB,0.0953,0.586,0.437,4.72e-06,2,0.124,-10.306,1,0.0264,90.717,4,0.458
Years From Now,Dr. Hook,7fNyJXnSXnxHTsTiF7xHkO,0.792,0.408,0.459,1.43e-06,8,0.182,-12.388,1,0.0367,150.771,3,0.61
Years From Now,Jackie Wilson,1csBCdugO5vXVclDtRmwSV,0.0193,0.541,0.64,0.00368,7,0.155,-9.846,0,0.0974,188.25,4,0.575
Years Go By,Bryson Tiller,4SVTus5gJc5cfkFZ8ELK1p,0.0279,0.374,0.577,5.6e-06,1,0.562,-7.085,1,0.302,184.201,4,0.0658
Years,Wayne Newton,3mvgXbMjAS1Me6YnMHvTYm,0.261,0.271,0.395,1.39e-06,7,0.11,-11.662,1,0.0293,174.894,4,0.249
Yebba's Heartbreak,Drake & Yebba,1PDP7mLiAMwhfmgIwzhOm2,0.967,0.476,0.161,0.0381,8,0.109,-11.665,0,0.0407,119.614,4,0.0908
Yee Haw,Jake Owen,32C5of1pAeU7IeEbGiLWAo,0.0956,0.672,0.934,0,7,0.109,-3.322,1,0.0333,129.123,4,0.948
"Yeh, Yeh",Georgie Fame And The Blue Flames,1PYpdnXFzFO4VM5K8G4PCu,0.285,0.633,0.535,0,3,0.0976,-9.383,1,0.0742,89.103,4,0.638
Yeh-Yeh!,Mongo Santamaria Orch.,,,,,,,,,,,,,
Yellow Balloon,The Yellow Balloon,60j4bweNwtNfQyGmRjN3oM,0.513,0.435,0.435,0,0,0.137,-9.447,1,0.0333,127.087,4,0.698
Yellow Bird,Arthur Lyman Group,1bsz8S6OFpLxUlsNuhPYqx,0.953,0.552,0.0342,0.828,2,0.0937,-29.519,1,0.0497,119.306,4,0.67
Yellow Bird,Lawrence Welk And His Orchestra,1nJChbDxytseFEvMCJj1XK,0.793,0.567,0.383,2.49e-05,4,0.15,-6.92,1,0.0236,106.687,4,0.443
Yellow Bird,The Mills Brothers,0OLGkKuCuMBu2pFGgsMllA,0.969,0.634,0.121,1.09e-06,4,0.137,-17.471,1,0.036,101.766,4,0.311
Yellow Flicker Beat,Lorde,0Nf53RDPZEjFrQE4B5n6Vf,0.103,0.585,0.61,0.000314,1,0.113,-8.388,1,0.0353,94.969,4,0.0597
Yellow Hearts,Ant Saunders,2W4yABdLc4Jnds67Poi5Nl,0.177,0.866,0.438,0,7,0.0743,-8.943,1,0.0719,129.039,4,0.695
Yellow River,Christie,4VnzKUBMB6cvog8Jvv1few,0.0859,0.627,0.544,0,4,0.152,-11.436,1,0.029,129.851,4,0.877
Yellow Submarine,The Beatles,1tdltVUBkiBCW1C3yB4zyD,0.208,0.616,0.636,0,1,0.517,-7.055,1,0.0325,110.618,4,0.654
Yellow,Coldplay,3AJwUDP919kvQ9QcozQPxg,0.00239,0.429,0.661,0.000121,11,0.234,-7.227,1,0.0281,173.372,4,0.285
"Yes (From The Motion Picture ""Dirty Dancing"")",Merry Clayton,7k4uHnOdJViC6EBvcvzJZJ,0.051,0.541,0.772,2.84e-05,0,0.146,-11.552,0,0.0342,178.078,4,0.97
Yes - Sir - ee,Dodie Stevens,,,,,,,,,,,,,
Yes I Do,Solomon Burke,66CXpOXmoL4OdAp9QOHfiO,0.612,0.543,0.44,0,4,0.0685,-10.659,1,0.0266,102.803,3,0.752
Yes I Want You,Ivory Joe Hunter,3ltmwVsdm0OOe90XyuSmYa,0.483,0.417,0.486,0,1,0.13,-8.254,0,0.0439,211.975,3,0.734
Yes Indeed,Lil Baby & Drake,6vN77lE9LK6HP2DewaN6HZ,0.0355,0.963,0.346,0,5,0.108,-9.309,0,0.53,119.957,4,0.562
Yes Indeed,Pete Fountain,1T5cdFiSyAZeOQAYS6rWyD,0.838,0.543,0.343,0.00158,10,0.203,-15.004,1,0.0325,110.632,4,0.817
Yes It Is,The Beatles,2rQvZscmpb6a7ejDiKprcL,0.638,0.414,0.329,0,4,0.114,-8.193,1,0.0396,132.571,4,0.426
Yes Or No,Go-Go's,5Bxl6uiDPrMjNmTrAr7Q4d,0.226,0.565,0.649,9.38e-06,2,0.0944,-9.745,1,0.0345,139.923,4,0.797
"Yes Sir, That's My Baby",Ricky Nelson,2UdOyotmZbAILykyQdy8R9,0.451,0.611,0.837,0,2,0.252,-7.002,1,0.04,81.209,4,0.96
Yes We Can Can,The Pointer Sisters,7FpGAivMuzzBcnOlHZnouD,0.0239,0.745,0.544,0.000524,7,0.0901,-14.06,1,0.21,88.383,4,0.84
Yes!,Chad Brock,1PrZOkFxJqTZAH8P3x87hW,0.00408,0.674,0.623,5.61e-05,2,0.0488,-5.97,1,0.0283,126.547,4,0.452
"Yes, And?",Ariana Grande,5sRczgK1xkskY6HICpEKHa,0.105,0.781,0.737,0,8,0.0956,-5.852,1,0.0878,119.003,4,0.633
"Yes, I'm Lonesome Tonight",Dodie Stevens,5FfE24jRIhTbYc07ctFSGY,0.965,0.453,0.116,5.88e-05,5,0.0966,-16.517,1,0.0387,64.083,3,0.163
"Yes, I'm Lonesome Tonight",Thelma Carpenter,,,,,,,,,,,,,
"Yes, I'm Ready",Barbara Mason,2gZpW5pTZkimGG98loFSl2,0.902,0.237,0.377,0,5,0.131,-8.798,1,0.0287,173.142,3,0.479
"Yes, I'm Ready",Teri DeSario With K.C.,77HzL4u41FcHQ1K7DrEPLr,0.773,0.665,0.358,0.000926,5,0.0647,-15.493,1,0.0259,106.186,3,0.581
"Yes, Yes, Yes",Bill Cosby,7xIEJQjyROHevd0fX8tpaH,0.652,0.719,0.285,0.219,0,0.164,-15.552,1,0.077,120.747,4,0.966
Yessiree,Linda Scott,,,,,,,,,,,,,
Yessirskiii,Lil Uzi Vert & 21 Savage,59JWp4PjZ9TRM8cmtaDYB1,0.0183,0.895,0.739,7.61e-06,8,0.102,-6.633,1,0.283,140.007,4,0.763
Yester Love,Smokey Robinson & The Miracles,0LUQTuJtO01w8cshVau5mk,0.215,0.611,0.478,0,2,0.146,-13.599,1,0.0278,104.453,4,0.835
"Yester-Me, Yester-You, Yesterday",Stevie Wonder,,,,,,,,,,,,,
Yesterday And You (Armen's Theme),Bobby Vee,1oB6UQzxeh4E6dLnTjTQnd,0.593,0.479,0.388,0,7,0.385,-12.132,1,0.0346,126.775,4,0.566
Yesterday I Had The Blues,Harold Melvin And The Blue Notes,43BQ041w9ryoC6TTVHTc7F,0.631,0.498,0.516,0.000649,5,0.0875,-8.748,1,0.0302,112.351,3,0.36
Yesterday Man,Chris Andrews,5BCcTvJhJ2cEAM9IUSh7vI,0.00752,0.733,0.84,0,0,0.142,-4.208,1,0.0333,107.932,4,0.798
Yesterday Once More/Nothing Remains The Same,The Spinners,,,,,,,,,,,,,
Yesterday Once More,Carpenters,3wM6RTAnF7IQpMFd7b9ZcL,0.672,0.254,0.38,0,4,0.379,-13.806,1,0.0337,168.496,4,0.408
Yesterday's Dreams,Four Tops,3JH5VID00XkKglEZMQTtYO,0.186,0.514,0.479,1.74e-06,8,0.0862,-13.355,1,0.0348,110.059,3,0.652
Yesterday's Gone,Chad & Jeremy,45ZJ3D6n5xuwazHq3heljz,0.939,0.775,0.341,0.0265,2,0.68,-12.158,1,0.0411,96.365,4,0.763
Yesterday's Gone,The Overlanders,1u0p0hEv9XZodO6u6mCQuj,0.454,0.266,0.91,0,0,0.319,-5.969,1,0.0897,175.34,4,0.78
Yesterday's Hero,Bay City Rollers,7JgvyL7Qce3HC3DO72K5h4,0.11,0.515,0.944,0,11,0.402,-11.076,1,0.104,137.401,4,0.247
Yesterday's Hero,Gene Pitney,20imnYZmCQLZeGRz6riXuy,0.65,0.539,0.632,0.00017,8,0.839,-4.572,0,0.0285,100.663,4,0.759
Yesterday's Hero,John Paul Young,4GydWVGxvAVJ6hzMSr1Gps,0.175,0.674,0.746,0.000497,0,0.614,-9.295,1,0.0555,143.225,4,0.895
Yesterday's Rain,Spanky And Our Gang,4h8bpmpsaaDWLsgHktJn5v,0.647,0.461,0.713,1.05e-05,10,0.142,-8.507,1,0.0408,108.927,4,0.467
Yesterday's Songs,Neil Diamond,11pJkEXM1lnmC9d3KLgH6H,0.242,0.609,0.347,1.59e-06,5,0.207,-15.642,1,0.0277,96.335,4,0.372
"Yesterday, When I Was Young",Roy Clark,6xr3k8GwHlYr8ckHPf8cJE,0.647,0.478,0.388,3e-06,2,0.11,-12.655,0,0.0404,89.829,4,0.339
Yesterday,Adam Levine & Tony Lucca,5fvETjmhp6xoCQKVAjklVE,0.874,0.629,0.226,0,4,0.116,-10.029,1,0.0256,91.025,4,0.339
Yesterday,Debelah Morgan,2LG8A4p8RGMRy010fg9czM,0.0201,0.751,0.648,5.24e-05,5,0.268,-5.854,0,0.0436,128.909,4,0.648
Yesterday,Ray Charles,0NoeeRNq5g7ckQmVLEcoMF,0.726,0.116,0.315,2.96e-05,5,0.106,-14.451,1,0.032,80.553,4,0.118
Yesterday,The Beatles,3BQHpFgAp4l80e1XslIjNI,0.879,0.332,0.179,0,5,0.0886,-11.83,1,0.0326,96.524,4,0.315
Yesterdays,Guns N' Roses,11VGhd5i7deLL0YB0ayicY,0.0666,0.363,0.849,0.00517,6,0.306,-7.744,1,0.0554,170.625,4,0.429
Yet To Come,BTS,10SRMwb9EuVS1K9rYsBfHQ,0.0432,0.559,0.885,0,1,0.333,-4.515,1,0.189,172.029,4,0.683
Yet...I Know (Et Pourtant),Steve Lawrence,,,,,,,,,,,,,
